SN:3K60180500001585 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [H2Oa]_ppm,  [H2Oa]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
10/04/2022 12:31:56.380, 10/04/2022 12:31:56.322, 4.01092e+0, 3.23561e-4, 9.59549e+1, 7.74069e-3, 1.95228e+0, 4.25660e-3, 1.10537e+4, 1.93869e+2, 1.38994e+4, 1.26018e+2, 5.71738e+2, 3.64601e+0, 1.97410e+0, 4.53561e-3, 5.78129e+2, 3.72622e+0, 5.07210e+2, 2.51350e-2, 2.22613e+1, 1.32239e-2, 2.52493e+1, 1.72445e-2, 3.72159e+0, 4.66312e-4, 3.03563e+0, 3.44367e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:01.349, 10/04/2022 12:32:01.296, 4.01213e+0, 3.89943e-4, 9.59839e+1, 9.32877e-3, 1.95212e+0, 2.66954e-3, 1.13516e+4, 8.44299e+1, 1.38966e+4, 3.03150e+1, 5.73279e+2, 9.97444e-1, 1.97454e+0, 2.74191e-3, 5.79862e+2, 1.02928e+0, 5.07202e+2, 1.65256e-2, 2.22585e+1, 1.39235e-2, 2.52405e+1, 7.85302e-3, 3.72212e+0, 4.20519e-4, 3.03532e+0, 4.62221e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:06.352, 10/04/2022 12:32:06.268, 4.01305e+0, 3.71812e-4, 9.60060e+1, 8.89502e-3, 1.95174e+0, 2.41106e-3, 1.11481e+4, 1.81411e+2, 1.38127e+4, 1.52770e+2, 5.68247e+2, 8.07757e+0, 1.97374e+0, 2.32925e-3, 5.74653e+2, 8.13510e+0, 5.07178e+2, 3.31714e-2, 2.22606e+1, 8.22223e-3, 2.52325e+1, 2.67273e-2, 3.72177e+0, 7.14729e-4, 3.03524e+0, 3.37734e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:11.289, 10/04/2022 12:32:11.240, 4.01390e+0, 3.26545e-4, 9.60264e+1, 7.81208e-3, 1.94663e+0, 1.18597e-3, 1.12626e+4, 2.39127e+2, 1.38967e+4, 1.65025e+2, 5.49258e+2, 3.96193e+0, 1.96881e+0, 1.44013e-3, 5.55514e+2, 3.90236e+0, 5.07187e+2, 2.06793e-2, 2.22288e+1, 8.75139e-3, 2.52259e+1, 1.52273e-2, 3.72164e+0, 7.70311e-4, 3.03503e+0, 5.68391e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:16.269, 10/04/2022 12:32:16.214, 4.01459e+0, 2.36392e-4, 9.60429e+1, 5.65532e-3, 1.94644e+0, 1.82853e-3, 1.14936e+4, 1.81691e+2, 1.40347e+4, 1.44349e+2, 5.45921e+2, 3.16726e+0, 1.96907e+0, 1.96594e-3, 5.52269e+2, 3.22160e+0, 5.07178e+2, 2.40034e-2, 2.22118e+1, 1.28377e-2, 2.52196e+1, 1.40972e-2, 3.72156e+0, 8.12094e-4, 3.03484e+0, 3.75059e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:21.239, 10/04/2022 12:32:21.185, 4.01601e+0, 3.71033e-4, 9.60768e+1, 8.87638e-3, 1.94358e+0, 2.66174e-3, 1.13111e+4, 5.16140e+1, 1.39238e+4, 1.16501e+2, 5.38339e+2, 1.90924e+0, 1.96581e+0, 2.69038e-3, 5.44498e+2, 1.93881e+0, 5.07192e+2, 3.11224e-2, 2.22037e+1, 1.47748e-2, 2.52316e+1, 2.70174e-2, 3.72135e+0, 3.14750e-4, 3.03476e+0, 3.63592e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:26.208, 10/04/2022 12:32:26.158, 4.01727e+0, 5.50872e-4, 9.61070e+1, 1.31787e-2, 1.94293e+0, 2.33994e-3, 1.12568e+4, 1.57269e+2, 1.38413e+4, 1.85884e+2, 5.41586e+2, 1.38024e+0, 1.96505e+0, 2.36007e-3, 5.47752e+2, 1.45669e+0, 5.07165e+2, 1.58861e-2, 2.22030e+1, 1.86008e-2, 2.52222e+1, 1.20113e-2, 3.72174e+0, 2.70020e-4, 3.03432e+0, 3.50655e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:31.185, 10/04/2022 12:32:31.132, 4.01812e+0, 2.23932e-4, 9.61273e+1, 5.35721e-3, 1.94326e+0, 3.84425e-3, 1.13934e+4, 2.34019e+2, 1.39303e+4, 1.61930e+2, 5.32397e+2, 4.30402e+0, 1.96566e+0, 3.85616e-3, 5.38533e+2, 4.31431e+0, 5.07154e+2, 1.33707e-2, 2.22058e+1, 4.80805e-3, 2.52340e+1, 1.11397e-2, 3.72110e+0, 3.95061e-4, 3.03415e+0, 5.35419e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:36.149, 10/04/2022 12:32:36.104, 4.01711e+0, 1.31265e-3, 9.61031e+1, 3.14030e-2, 1.93749e+0, 4.05785e-3, 1.15947e+4, 2.10297e+2, 1.41014e+4, 1.90830e+2, 5.18733e+2, 7.48618e+0, 1.96022e+0, 4.28510e-3, 5.24819e+2, 7.60469e+0, 5.07161e+2, 4.26531e-2, 2.22069e+1, 3.79449e-3, 2.52198e+1, 9.10815e-3, 3.72092e+0, 3.96355e-4, 3.03422e+0, 4.64104e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:41.125, 10/04/2022 12:32:41.076, 4.01697e+0, 8.21291e-4, 9.60998e+1, 1.96481e-2, 1.93306e+0, 2.26326e-3, 1.15277e+4, 2.44849e+2, 1.39432e+4, 2.42648e+2, 5.10046e+2, 3.43933e+0, 1.95561e+0, 1.98609e-3, 5.15994e+2, 3.47065e+0, 5.07153e+2, 1.98462e-2, 2.22351e+1, 1.94198e-2, 2.52058e+1, 2.17147e-2, 3.72077e+0, 4.23659e-4, 3.03388e+0, 3.22145e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:46.105, 10/04/2022 12:32:46.049, 4.01836e+0, 4.37028e-4, 9.61331e+1, 1.04552e-2, 1.93525e+0, 2.20409e-3, 1.17232e+4, 1.74301e+2, 1.41361e+4, 1.97088e+2, 5.14849e+2, 1.68733e+0, 1.95821e+0, 2.39458e-3, 5.20956e+2, 1.71429e+0, 5.07146e+2, 3.55399e-2, 2.22220e+1, 1.57551e-2, 2.51945e+1, 6.34148e-3, 3.72099e+0, 4.80307e-4, 3.03371e+0, 2.89504e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:51.073, 10/04/2022 12:32:51.022, 4.02024e+0, 9.83098e-4, 9.61779e+1, 2.35191e-2, 1.93836e+0, 1.99158e-3, 1.17224e+4, 7.23527e+1, 1.41678e+4, 1.26613e+2, 5.20876e+2, 1.78147e+0, 1.96135e+0, 2.06050e-3, 5.27055e+2, 1.79958e+0, 5.07137e+2, 3.78159e-2, 2.22457e+1, 2.20931e-2, 2.51938e+1, 1.60661e-2, 3.72104e+0, 8.79685e-4, 3.03362e+0, 3.63341e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:32:56.050, 10/04/2022 12:32:55.994, 4.02302e+0, 1.26710e-3, 9.62446e+1, 3.03133e-2, 1.93962e+0, 2.26925e-3, 1.15844e+4, 1.14037e+2, 1.39755e+4, 2.39610e+2, 5.24177e+2, 1.84357e+0, 1.96235e+0, 2.41707e-3, 5.30321e+2, 1.84661e+0, 5.07150e+2, 4.33579e-2, 2.22422e+1, 2.33730e-2, 2.51864e+1, 2.39918e-2, 3.72118e+0, 7.25382e-4, 3.03347e+0, 3.07118e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:01.020, 10/04/2022 12:33:00.968, 4.02622e+0, 4.30127e-4, 9.63211e+1, 1.02901e-2, 1.93882e+0, 3.09980e-3, 1.15511e+4, 1.01001e+2, 1.39618e+4, 1.57671e+1, 5.26367e+2, 1.32567e+0, 1.96148e+0, 2.99503e-3, 5.32519e+2, 1.32817e+0, 5.07144e+2, 4.52095e-2, 2.22354e+1, 3.49546e-2, 2.52040e+1, 1.63808e-2, 3.72143e+0, 1.73777e-4, 3.03362e+0, 3.54417e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:05.992, 10/04/2022 12:33:05.940, 4.02507e+0, 2.22412e-3, 9.62935e+1, 5.32086e-2, 1.94053e+0, 1.37479e-3, 1.17865e+4, 7.48481e+1, 1.42388e+4, 1.30647e+2, 5.30784e+2, 1.80697e+0, 1.96368e+0, 1.44090e-3, 5.37115e+2, 1.86476e+0, 5.07119e+2, 4.03068e-2, 2.22489e+1, 2.34632e-2, 2.51990e+1, 1.43012e-2, 3.72112e+0, 6.00325e-4, 3.03359e+0, 3.56830e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:10.968, 10/04/2022 12:33:10.912, 4.02400e+0, 1.20576e-3, 9.62680e+1, 2.88459e-2, 1.94354e+0, 2.38233e-3, 1.16878e+4, 1.74350e+2, 1.41362e+4, 1.79530e+2, 5.33083e+2, 1.15340e+0, 1.96653e+0, 2.42035e-3, 5.39387e+2, 1.09042e+0, 5.07109e+2, 1.54565e-2, 2.22307e+1, 7.58910e-3, 2.52030e+1, 8.52043e-3, 3.72081e+0, 3.16145e-4, 3.03303e+0, 4.10693e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:15.938, 10/04/2022 12:33:15.885, 4.02452e+0, 1.44612e-3, 9.62803e+1, 3.45961e-2, 1.94315e+0, 3.74355e-3, 1.16971e+4, 1.68696e+2, 1.40528e+4, 2.66839e+2, 5.34982e+2, 1.09155e+0, 1.96615e+0, 3.87510e-3, 5.41313e+2, 1.08231e+0, 5.07116e+2, 3.08205e-2, 2.22316e+1, 2.17395e-2, 2.52036e+1, 1.37260e-2, 3.72125e+0, 3.98148e-4, 3.03330e+0, 1.28281e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:20.911, 10/04/2022 12:33:20.859, 4.02452e+0, 1.52825e-3, 9.62804e+1, 3.65610e-2, 1.94074e+0, 1.38949e-3, 1.18074e+4, 1.62828e+2, 1.41446e+4, 1.15879e+2, 5.38130e+2, 2.07893e+0, 1.96392e+0, 1.35852e-3, 5.44560e+2, 2.14728e+0, 5.07113e+2, 2.77806e-2, 2.22148e+1, 1.23546e-2, 2.51962e+1, 2.14701e-2, 3.72071e+0, 4.70398e-4, 3.03312e+0, 6.98294e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:25.887, 10/04/2022 12:33:25.830, 4.02403e+0, 1.62451e-3, 9.62687e+1, 3.88638e-2, 1.94163e+0, 1.76195e-3, 1.18576e+4, 1.93789e+2, 1.42594e+4, 1.17892e+2, 5.40486e+2, 1.20085e+0, 1.96493e+0, 1.43618e-3, 5.46972e+2, 1.20165e+0, 5.07099e+2, 3.23989e-2, 2.22198e+1, 2.33094e-3, 2.51821e+1, 2.99867e-2, 3.72107e+0, 7.61623e-4, 3.03305e+0, 3.44781e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:30.854, 10/04/2022 12:33:30.804, 4.02383e+0, 5.21127e-4, 9.62638e+1, 1.24672e-2, 1.94139e+0, 2.18209e-3, 1.19535e+4, 1.15999e+2, 1.42988e+4, 7.36627e+1, 5.43578e+2, 1.75859e+0, 1.96487e+0, 2.39030e-3, 5.50154e+2, 1.79067e+0, 5.07115e+2, 2.27899e-2, 2.22199e+1, 7.45415e-3, 2.51806e+1, 1.31482e-2, 3.72053e+0, 4.07658e-4, 3.03319e+0, 1.63467e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:35.832, 10/04/2022 12:33:35.776, 4.02907e+0, 2.24018e-3, 9.63892e+1, 5.35929e-2, 1.94692e+0, 1.65305e-3, 1.17869e+4, 4.85181e+1, 1.41157e+4, 1.12820e+2, 5.46246e+2, 3.76329e-1, 1.97014e+0, 1.67196e-3, 5.52762e+2, 3.90387e-1, 5.07113e+2, 3.45422e-2, 2.22133e+1, 1.98843e-2, 2.51821e+1, 1.53603e-2, 3.72106e+0, 2.41482e-4, 3.03300e+0, 2.38487e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:40.799, 10/04/2022 12:33:40.749, 4.03203e+0, 1.12764e-3, 9.64600e+1, 2.69770e-2, 1.94592e+0, 3.54157e-3, 1.17843e+4, 1.22969e+2, 1.41138e+4, 1.82006e+2, 5.48940e+2, 3.45957e-1, 1.96913e+0, 3.45232e-3, 5.55486e+2, 2.93393e-1, 5.07088e+2, 2.85456e-2, 2.22177e+1, 1.19676e-2, 2.51988e+1, 1.88536e-2, 3.72106e+0, 3.12871e-4, 3.03303e+0, 3.45456e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:45.778, 10/04/2022 12:33:45.721, 4.03130e+0, 7.15635e-4, 9.64426e+1, 1.71205e-2, 1.94796e+0, 2.30228e-3, 1.17197e+4, 1.80357e+2, 1.41440e+4, 1.18293e+2, 5.51244e+2, 8.68360e-1, 1.97106e+0, 2.17257e-3, 5.57781e+2, 7.98640e-1, 5.07091e+2, 2.94471e-2, 2.22128e+1, 9.83747e-3, 2.51979e+1, 1.25325e-2, 3.72055e+0, 3.70456e-4, 3.03287e+0, 4.59549e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:50.755, 10/04/2022 12:33:50.694, 4.02970e+0, 4.09028e-3, 9.64042e+1, 9.78536e-2, 1.94605e+0, 2.24008e-3, 1.17738e+4, 1.92607e+2, 1.41118e+4, 1.60063e+2, 5.53919e+2, 1.24570e+0, 1.96924e+0, 1.93456e-3, 5.60518e+2, 1.20370e+0, 5.07091e+2, 3.95866e-2, 2.21995e+1, 1.08397e-2, 2.52220e+1, 2.23232e-2, 3.72096e+0, 7.36041e-4, 3.03283e+0, 3.25869e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:33:55.715, 10/04/2022 12:33:55.666, 4.02579e+0, 9.70947e-4, 9.63108e+1, 2.32284e-2, 1.94849e+0, 3.06637e-3, 1.18238e+4, 2.24362e+2, 1.41004e+4, 1.40597e+2, 5.58024e+2, 8.53002e-1, 1.97181e+0, 3.40468e-3, 5.64701e+2, 8.61474e-1, 5.07075e+2, 5.65990e-2, 2.22300e+1, 1.60503e-2, 2.52277e+1, 1.72300e-2, 3.72067e+0, 5.56461e-4, 3.03286e+0, 5.21068e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:00.706, 10/04/2022 12:34:00.640, 4.02360e+0, 1.76679e-4, 9.62583e+1, 4.22678e-3, 1.95097e+0, 2.01993e-3, 1.17027e+4, 2.43890e+2, 1.42077e+4, 2.66306e+2, 5.57832e+2, 1.00102e+0, 1.97408e+0, 2.15362e-3, 5.64438e+2, 1.12317e+0, 5.07087e+2, 4.47542e-2, 2.22047e+1, 2.65564e-2, 2.52476e+1, 2.03021e-2, 3.72092e+0, 7.17835e-4, 3.03303e+0, 4.59272e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:05.668, 10/04/2022 12:34:05.614, 4.02378e+0, 5.57560e-4, 9.62626e+1, 1.33387e-2, 1.95018e+0, 1.23649e-3, 1.16867e+4, 9.31346e+1, 1.41426e+4, 1.01694e+2, 5.60595e+2, 7.64278e-1, 1.97324e+0, 1.28720e-3, 5.67224e+2, 7.91906e-1, 5.07086e+2, 3.03733e-2, 2.21855e+1, 1.57687e-2, 2.52538e+1, 1.65388e-2, 3.72017e+0, 3.74369e-4, 3.03256e+0, 3.18393e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:10.637, 10/04/2022 12:34:10.586, 4.02432e+0, 1.04613e-3, 9.62756e+1, 2.50270e-2, 1.94730e+0, 2.10464e-3, 1.19426e+4, 1.80012e+2, 1.42129e+4, 1.65454e+2, 5.64329e+2, 2.62475e+0, 1.97083e+0, 2.28682e-3, 5.71150e+2, 2.64303e+0, 5.07090e+2, 5.37950e-2, 2.21726e+1, 1.43309e-3, 2.52578e+1, 1.48352e-2, 3.72073e+0, 8.08737e-4, 3.03281e+0, 3.19525e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:15.615, 10/04/2022 12:34:15.558, 4.02713e+0, 8.11094e-4, 9.63428e+1, 1.94042e-2, 1.95005e+0, 1.55211e-3, 1.18243e+4, 1.05174e+2, 1.43358e+4, 1.46782e+2, 5.67300e+2, 9.98800e-1, 1.97339e+0, 1.71886e-3, 5.74088e+2, 9.94032e-1, 5.07080e+2, 5.70519e-2, 2.21856e+1, 1.31902e-2, 2.52563e+1, 2.53183e-2, 3.72081e+0, 8.21626e-4, 3.03262e+0, 5.10296e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:20.580, 10/04/2022 12:34:20.530, 4.02709e+0, 1.06561e-3, 9.63418e+1, 2.54931e-2, 1.95002e+0, 2.18739e-3, 1.19072e+4, 1.18639e+2, 1.42673e+4, 1.21402e+2, 5.70048e+2, 1.08778e+0, 1.97352e+0, 2.26738e-3, 5.76918e+2, 1.14118e+0, 5.07073e+2, 4.51882e-2, 2.22202e+1, 2.33050e-2, 2.52623e+1, 1.64720e-2, 3.72056e+0, 4.25166e-4, 3.03237e+0, 5.04995e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:25.554, 10/04/2022 12:34:25.503, 4.02749e+0, 8.23928e-4, 9.63513e+1, 1.97112e-2, 1.95298e+0, 2.34575e-3, 1.19722e+4, 2.28481e+2, 1.42645e+4, 1.33851e+2, 5.72115e+2, 1.39913e+0, 1.97665e+0, 2.30791e-3, 5.79047e+2, 1.47747e+0, 5.07071e+2, 2.38941e-2, 2.22099e+1, 1.00086e-2, 2.53019e+1, 2.58103e-2, 3.72015e+0, 3.63055e-4, 3.03232e+0, 5.56061e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
10/04/2022 12:34:30.541, 10/04/2022 12:34:30.477, 4.02592e+0, 1.13794e-4, 9.63138e+1, 2.72234e-3, 1.95337e+0, 4.70156e-3, 1.16167e+4, 1.12631e+2, 1.40673e+4, 1.77708e+2, 5.74879e+2, 1.50690e+0, 1.97632e+0, 4.60146e-3, 5.81636e+2, 1.48501e+0, 5.07084e+2, 4.34079e-2, 2.22365e+1, 2.70043e-2, 2.53049e+1, 2.21044e-2, 3.72014e+0, 2.43939e-4, 3.03216e+0, 1.38455e-4, 2.00000e+1, 0.00000e+0, 1.70000e+1, 0.00000e+0, 3, -1, Disabled
